ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7394,-0.0425,7.8754,-0.1258,0.2206,9.8034,-0.8371,-0.9139,2.946,-0.0796,-0.0354,0.5157,0,11.06,14.25,-39.96,324.86,-1.29,0.74,5,994.7,52.168,46.16276,15.870413,766.87,NaN,,4.32,12.226105,337.4,15 / 21,8,2022-07-31 21:26:34:505
2.0357,0.402,10.1533,0.3297,0.2886,9.7969,0.0808,-0.9149,2.8009,-0.4035,0.4898,0.0195,0,9.26,15.83,-41.47,335.07,-5.61,-0.36,5,994.71,53.972,46.16276,15.870413,766.87,NaN,,4.32,12.226105,337.4,15 / 21,508,2022-07-31 21:26:35:005
-2.3204,-1.8658,11.2445,-0.1413,0.2071,9.8034,0.2221,0.6888,2.0903,-0.5081,0.2218,0.2183,0,9.11,18.06,-40.39,335.92,-1.21,0.83,5,994.69,46.748,46.16277,15.8704,763.12,NaN,,4.28,12.226105,336.7,16 / 21,1008,2022-07-31 21:26:35:505
0.9685,3.1352,8.5484,-0.4073,2.4892,9.4767,0.7052,0.0084,0.1931,1.295,0.119,-0.5036,0,10.09,14.78,-40.74,341.79,-14.7,2.46,5,994.7,47.646,46.16277,15.8704,763.12,NaN,,4.28,12.226105,336.7,16 / 21,1508,2022-07-31 21:26:36:005
-1.7641,-0.6114,12.8435,-1.4324,2.2741,9.4312,-0.2214,0.5205,3.3543,-0.0606,-0.6516,-0.0222,0,15.24,10.52,-41.49,337.19,-13.41,8.64,5,994.68,56.467,46.162773,15.870388,758.44,NaN,,4.21,12.226105,342,16 / 21,2008,2022-07-31 21:26:36:505
1.4183,0.9631,10.9071,0.59,1.5802,9.6605,0.884,-0.0723,1.9637,0.2572,-0.3978,-0.4787,0,8.42,13.37,-42.17,334.22,-7.41,-1.14,5,994.76,61.117,46.162773,15.870388,758.44,NaN,,4.21,12.226105,342,16 / 21,2508,2022-07-31 21:26:37:005
-0.6203,2.6764,11.8152,0.6837,2.1187,9.5506,-0.5406,1.1746,-2.3389,-0.3341,0.3548,-0.0193,0,7.59,12.83,-44.04,333.24,-12.48,-4.09,5,994.66,45.94,46.16278,15.87038,763.95,NaN,,4.21,12.226105,348.2,16 / 21,3008,2022-07-31 21:26:37:505
1.4608,0.1866,12.8064,0.2234,0.4075,9.7956,-0.3731,0.1329,-2.293,-0.2857,0.04,0.3797,0,7.74,15.54,-42.92,333.19,-2.38,-1.31,5,994.67,42.956,46.16278,15.87038,763.95,NaN,,4.21,12.226105,348.2,16 / 21,3508,2022-07-31 21:26:38:005
-1.8168,1.5709,12.8985,0.7537,0.4017,9.7694,-1.3964,1.1018,-1.5952,-0.1678,0.3422,-0.0305,0,4.95,20.36,-40.67,339.39,-2.35,-4.41,5,994.78,53.717,46.162792,15.870374,764.24,NaN,,4.21,12.860219,349.4,16 / 21,4008,2022-07-31 21:26:38:505
0.9488,1.5751,10.0307,0.2441,1.7589,9.6445,0.4175,-0.5835,-1.603,0.368,0.0545,0.0273,0,9.54,18.79,-41.72,337.66,-5.97,0.59,5,994.6,55.72,46.162792,15.870374,764.24,NaN,,4.21,12.860219,349.4,16 / 21,4508,2022-07-31 21:26:39:005
-0.74,3.2483,9.3021,0.4789,1.7724,9.6333,0.347,-0.678,-2.5211,-0.0516,-0.5612,0.1074,0,9,12.53,-43.99,331.58,-10.41,-2.85,5,994.69,45.269,46.162796,15.87036,765.11,NaN,,4.64,12.226105,325.1,16 / 21,5008,2022-07-31 21:26:39:505
0.7968,1.2066,7.9681,-0.1047,1.4964,9.6912,0.7398,-0.8323,-4.5198,0.3008,-0.0121,0.481,0,9.6,14.38,-42.81,334.96,-8.78,0.62,5,994.68,56.767,46.162796,15.87036,765.11,NaN,,4.64,12.226105,325.1,16 / 21,5508,2022-07-31 21:26:40:005
-0.9823,3.5025,8.9683,0.7262,1.0911,9.7187,-0.3287,0.6142,-3.5876,0.0142,-0.1257,-0.1794,0,6.84,14.83,-43.01,332.57,-6.39,-4.27,5,994.67,52.094,46.162804,15.870354,762.06,NaN,,4.46,12.226105,343.1,16 / 21,6008,2022-07-31 21:26:40:505
0.6736,0.8997,7.212,-0.4963,1.0542,9.7372,0.9807,-0.7275,-4.797,0.3068,0.1093,0.6422,0,5.4,16.41,-42.84,346.09,-3.96,0.41,5,994.7,54.961,46.162804,15.870354,762.06,NaN,,4.46,12.226105,343.1,16 / 21,6508,2022-07-31 21:26:41:005
0.9535,4.0134,6.1567,0.612,0.8073,9.7542,0.39,0.5197,-2.9533,0.5864,-0.4133,0.0963,0,7.43,13.69,-43.63,330.94,-4.72,-3.59,5,994.67,56.839,46.162815,15.870347,760.79,NaN,,4.28,12.226105,335.6,16 / 21,7008,2022-07-31 21:26:41:505
0.3476,1.002,7.4596,-0.2694,1.2788,9.7192,0.1877,-0.8275,-1.5011,-0.2624,-0.3151,0.3436,0,7.61,11.83,-43.93,339.01,-7.49,1.59,5,994.72,55.229,46.162815,15.870347,760.79,NaN,,4.28,12.226105,335.6,16 / 21,7508,2022-07-31 21:26:42:005
-0.0377,0.9218,8.5866,-0.2124,0.4925,9.792,0.2889,0.1571,-1.0792,0.1988,0.0035,0.0324,0,12,13.8,-42.56,325.59,-2.88,1.24,5,994.69,50.212,46.162823,15.870335,756.54,NaN,,4,12.320108,338.8,16 / 21,8008,2022-07-31 21:26:42:505
-0.4475,-0.2596,7.188,-0.1752,0.5543,9.7894,0.7195,-0.1194,-0.6346,0.1135,-0.0128,0.1177,0,11.98,15.92,-41.79,329.17,-3.4,1.32,5,994.72,48.439,46.162823,15.870335,756.54,NaN,,4,12.320108,338.8,16 / 21,8508,2022-07-31 21:26:43:005
1.1683,0.9248,8.2205,0.2975,0.1099,9.8015,-0.3238,-0.5349,3.8119,0.3005,0.1109,-0.1184,0,11.25,16.22,-41.98,323.31,-0.64,-1.74,5,994.7,52.417,46.16283,15.870322,756.99,NaN,,4.46,12.667072,322.4,17 / 21,9008,2022-07-31 21:26:43:505
0.7089,0.2273,8.8594,-0.1732,0.2852,9.801,-0.9206,-0.9652,5.6804,0.1442,0.2469,0.2879,0,9.38,18.28,-41.34,336.67,-1.67,1.01,5,994.73,52.89,46.16283,15.870322,756.99,NaN,,4.46,12.667072,322.4,17 / 21,9508,2022-07-31 21:26:44:005
1.4859,-0.1364,9.786,0.3469,-0.4576,9.7898,-0.1146,-0.6059,3.1809,-0.1309,0.4318,-0.4801,0,8.68,19.39,-40.61,328.55,2.67,-2.03,5,994.69,54.907,46.162846,15.870315,756.36,NaN,,4.64,12.806872,340.9,17 / 21,10008,2022-07-31 21:26:44:505
0.5677,-0.2136,9.2997,-0.1447,0.0801,9.8053,-1.1475,-1.4875,6.2854,0.1731,0.6149,0.442,0,5.53,22.16,-39.94,345.88,-3.89,-0.29,5,994.73,56.253,46.162846,15.870315,756.36,NaN,,4.64,12.806872,340.9,17 / 21,10507,2022-07-31 21:26:45:004
-0.6341,-0.21,12.1615,0.7658,0.8472,9.7399,1.5602,-0.8644,0.9221,-0.0835,0.2304,-0.1855,0,4.31,18.71,-40.95,342.2,-4.96,-4.5,5,994.7,60.198,46.162857,15.870305,755.12,NaN,,4.64,13.145742,321.7,17 / 21,11009,2022-07-31 21:26:45:506
-2.814,0.5533,14.1374,-0.1697,1.1059,9.7426,-1.2636,0.7792,1.5011,-0.1836,0.6093,0.3826,0,2.06,18.86,-40.91,356.87,-6.48,1,5,994.69,62.276,46.162857,15.870305,755.12,NaN,,4.64,13.145742,321.7,17 / 21,11508,2022-07-31 21:26:46:005
-0.6191,0.07,14.4556,0.573,0.8608,9.752,0.571,-1.1603,2.538,-0.1277,-0.3359,-0.1331,0,6.54,15.9,-42,334.24,-5.04,-3.36,5,994.7,57.535,46.162865,15.870298,753.19,NaN,,4.39,13.270886,334.1,17 / 21,12008,2022-07-31 21:26:46:505
-1.3172,1.386,13.5721,-0.5671,0.982,9.7409,-1.4838,0.0429,2.8208,-0.3269,0.4834,0.2199,0,4.54,16.48,-42.51,345.5,-5.71,-0.3,5,994.68,54.172,46.162865,15.870298,753.19,NaN,,4.39,13.270886,334.1,17 / 21,12508,2022-07-31 21:26:47:005
1.3866,-0.2189,12.8608,-0.1635,1.4305,9.7004,0.3533,-0.7357,-1.7313,-0.8793,-0.2792,-0.4875,0,10.65,15.53,-42.13,334.91,-8.39,0.97,5,994.68,55.464,46.162876,15.870292,753.07,NaN,,4.36,13.707881,334.1,16 / 21,13008,2022-07-31 21:26:47:505
-1.2574,1.5733,9.9823,-0.345,1.1475,9.7332,0.2238,1.5845,-0.6385,-0.0208,0.2853,0.0042,0,11.21,15.92,-41.74,335.49,-6.72,2.03,5,994.7,52.045,46.162876,15.870292,753.07,NaN,,4.36,13.707881,334.1,16 / 21,13507,2022-07-31 21:26:48:004
1.1324,0.7208,12.2848,-0.0942,1.3556,9.712,1.398,0.1635,-0.4231,0.0841,-0.5487,-0.2752,0,14.64,14.63,-40.84,324.6,-7.95,0.56,5,994.72,50.331,46.162888,15.870281,752.95,NaN,,4.72,14.049879,326.1,15 / 21,14008,2022-07-31 21:26:48:505
-1.3352,2.2463,12.6515,-0.229,0.8407,9.7679,0.14,-0.316,-2.7462,-0.0074,-0.3054,0.1439,0,12.06,14.57,-41.29,329.16,-4.92,1.34,5,994.66,52.616,46.162888,15.870281,752.95,NaN,,4.72,14.049879,326.1,15 / 21,14508,2022-07-31 21:26:49:005
1.2526,1.267,11.3456,-0.712,1.0506,9.7242,1.7642,-0.5128,-3.9551,0.0506,-0.4317,-0.2314,0,12.32,16.5,-40.8,335.19,-3.42,4.16,5,994.68,60.442,46.1629,15.870269,752.57,NaN,,4.5,13.965014,324.1,13 / 21,15008,2022-07-31 21:26:49:505
-2.0506,2.5735,8.5675,-0.3048,1.165,9.7324,-0.0042,0.5397,-4.1442,-0.0744,-0.202,-0.3264,0,11.04,15.54,-41.19,334.97,-6.82,1.79,5,994.65,54.774,46.1629,15.870269,752.57,NaN,,4.5,13.965014,324.1,13 / 21,15508,2022-07-31 21:26:50:005
0.4128,1.057,7.0062,-0.6334,1.6884,9.6394,1.605,-0.4818,-3.6249,0.0628,-0.0754,-0.0839,0,11.7,16.24,-40.76,337.96,-9.91,3.76,5,994.67,55.605,46.16291,15.870262,751.24,NaN,,4.86,13.105289,343.2,15 / 21,16008,2022-07-31 21:26:50:505
-2.927,2.2014,9.5396,-0.5135,0.6279,9.773,-0.4188,-0.1667,-1.8292,-0.1366,-0.5544,-0.2968,0,9.71,15.06,-41.32,336.03,-3.67,3.01,5,994.64,51.4,46.16291,15.870262,751.24,NaN,,4.86,13.105289,343.2,15 / 21,16509,2022-07-31 21:26:51:006
0.186,0.1639,8.4748,-0.9859,0.881,9.7171,0.8274,-1.3682,-2.7302,0.3946,0.4894,0.4384,0,7.24,18.34,-40.52,351.18,-4.21,5.19,5,994.67,48.324,46.162926,15.870252,749.13,NaN,,4.82,12.618021,336.6,15 / 21,17008,2022-07-31 21:26:51:505
-0.7783,1.2311,9.2285,-0.3559,0.726,9.7733,-0.4721,0.3967,-2.7093,0.2628,-0.2629,0.1032,0,7.54,16.71,-40.84,339.55,-1.94,1.6,5,994.68,48.667,46.162926,15.870252,749.13,NaN,,4.82,12.618021,336.6,15 / 21,17508,2022-07-31 21:26:52:005
1.0277,0.9643,5.3127,-0.8632,1.037,9.7134,1.2121,-0.5957,-3.7752,0.2711,-0.2667,0.7075,0,11.08,17.44,-41.16,341.04,-6.07,5.08,5,994.66,48.575,46.162937,15.870244,748.6,NaN,,4.9,12.226105,343.8,15 / 20,18008,2022-07-31 21:26:52:505
-0.4074,1.3609,7.794,0.8217,0.7374,9.7443,0.457,-0.526,-0.0473,-0.1835,1.532,0.2526,0,8.81,15.69,-42.34,326.73,-4.31,-4.82,5,994.68,47.439,46.162937,15.870244,748.6,NaN,,4.9,12.226105,343.8,15 / 20,18508,2022-07-31 21:26:53:005
-0.1974,1.0905,7.322,-1.5922,1.0425,9.6202,1.1084,-0.5477,1.454,0.1044,-0.837,0.3738,0,14.53,15.98,-39.39,351.8,-7.5,16.82,5,994.69,56.587,46.162952,15.870234,747.26,NaN,,4.97,12.226105,336,15 / 20,19007,2022-07-31 21:26:53:504
-1.797,0.6066,7.3095,-1.6093,0.5034,9.6606,1.0881,0.233,0.2917,0.0683,-0.3964,-0.2053,0,13.95,14.21,-40.11,340.91,-5.51,10.86,5,994.69,60.433,46.162952,15.870234,747.26,NaN,,4.97,12.226105,336,15 / 20,19508,2022-07-31 21:26:54:005
-0.4205,-0.3278,3.0347,-0.4245,1.7641,9.6373,1.1395,0.4751,-1.6123,0.6452,-0.694,0.2908,0,12.6,15.15,-41.02,336.49,-5.48,6.54,5,994.72,51.329,46.16296,15.870209,747.96,NaN,,5.11,12.226105,326.5,16 / 21,20007,2022-07-31 21:26:54:504
-0.6508,-0.9607,6.7095,-0.0018,-0.626,9.7866,-0.1264,-1.7387,4.1613,0.1854,0.2246,-0.4158,0,13.84,17.31,-40.43,315.98,3.1,-0.46,5,994.75,50.221,46.16296,15.870209,747.96,NaN,,5.11,12.226105,326.5,16 / 21,20508,2022-07-31 21:26:55:005
0.0586,-0.4128,7.5093,-1.0567,-0.513,9.736,-2.6,-2.0821,4.9894,0.2631,0.4778,0.649,0,12.04,21.53,-38.34,339.83,0.38,5.96,5,994.68,51.181,46.16297,15.870191,747.61,NaN,,5.08,12.226105,325,15 / 21,21008,2022-07-31 21:26:55:505
-1.203,-0.8471,7.7145,-1.1167,-1.016,9.6897,-1.5468,-0.9827,1.7567,0.2147,0.328,-0.3012,0,15.49,20.57,-37.82,326.36,3.21,3.72,5,994.7,47.69,46.16297,15.870191,747.61,NaN,,5.08,12.226105,325,15 / 21,21507,2022-07-31 21:26:56:004
0.6138,-0.1334,7.6564,-1.3125,-0.1456,9.7173,-0.4589,-2.0059,2.4383,0.9219,-0.1683,0.9915,0,12.43,22.11,-37.74,345.94,0.98,9.82,5,994.7,49.023,46.162987,15.870177,747.29,NaN,,5.08,12.226105,331.2,14 / 20,22008,2022-07-31 21:26:56:505
1.5464,0.3852,8.8905,0.2911,0.4421,9.7924,1.1898,-0.1842,1.9629,0.3708,0.1643,-0.0685,0,10.2,16.24,-39.79,340.5,-5.76,4.15,5,994.78,50.635,46.162987,15.870177,747.29,NaN,,5.08,12.226105,331.2,14 / 20,22508,2022-07-31 21:26:57:005
-0.8704,-0.9918,11.4329,-0.1615,0.3865,9.7977,-1.1052,0.8456,3.1833,-0.6895,0.1112,-0.0949,0,10.69,19.67,-39.84,334.28,-1.97,1.01,5,994.69,48.075,46.163,15.870152,750.43,NaN,,5.4,12.226105,313.4,15 / 20,23008,2022-07-31 21:26:57:505
-1.9669,-0.6233,14.7332,0.2508,-0.214,9.8011,0.3212,-0.0184,3.5603,-0.7391,0.047,-0.7059,0,11.4,19.29,-39.81,336.37,-3.05,2.5,5,994.71,44.791,46.163,15.870152,750.43,NaN,,5.4,12.226105,313.4,15 / 20,23507,2022-07-31 21:26:58:004
-2.071,2.9838,12.8142,-0.3513,1.2941,9.7145,-1.9702,0.8554,2.6216,-0.811,0.2577,0.1655,0,9.32,18.02,-40.86,338.5,-8.07,-0.4,5,994.68,41.608,46.16301,15.870136,749.24,NaN,,5.22,12.226105,324.4,14 / 21,24007,2022-07-31 21:26:58:504
-3.8016,-2.3701,13.9771,0.2582,1.04,9.7479,1.8726,-0.7075,0.0663,-0.858,1.3685,-0.9212,0,7.09,13.5,-41.83,346.61,-7.46,3.24,5,994.7,47.734,46.16301,15.870136,749.24,NaN,,5.22,12.226105,324.4,14 / 21,24508,2022-07-31 21:26:59:005
-2.5011,0.2243,15.0521,-0.005,0.1728,9.8051,-1.975,1.5021,3.8566,0.2085,0.055,0.3596,0,-1.33,16.78,-38.74,0.49,1.38,-1.27,5,994.71,36.936,46.163017,15.870122,748.22,NaN,,5.08,12.226105,322.9,14 / 21,25008,2022-07-31 21:26:59:505
1.9466,-0.4307,10.3053,0.2993,0.2828,9.798,1.4566,-1.3168,1.8238,-0.2161,-0.5851,-0.2903,0,4.33,14.55,-39.81,355.93,-5.61,3.8,5,994.68,39.793,46.163017,15.870122,748.22,NaN,,5.08,12.226105,322.9,14 / 21,25508,2022-07-31 21:27:00:005
-3.923,-0.2722,13.544,-0.5122,-0.1333,9.7924,-2.8084,-0.0359,3.1084,0.0208,0.7738,0.7119,0,6.45,21.39,-39.39,339.03,1.32,-2.51,5,994.68,51.004,46.16303,15.870108,747.6,NaN,,5.29,12.226105,318.9,15 / 21,26008,2022-07-31 21:27:00:505
1.6534,-0.0963,9.3494,0.1038,0.8561,9.7687,1.8631,-0.9886,-0.1225,-0.4072,0.0819,-0.7457,0,9.54,20.25,-39.28,341.5,-0.72,4.58,5,994.64,38.01,46.16303,15.870108,747.6,NaN,,5.29,12.226105,318.9,15 / 21,26508,2022-07-31 21:27:01:005
-2.3611,0.792,12.4869,-0.1222,0.4303,9.7964,-1.2951,1.0024,-0.4417,0.1493,-0.241,0.1991,0,9.58,18.19,-40.12,332.4,-0.04,0.82,5,994.67,33.592,46.163033,15.870097,743.97,NaN,,5.22,12.226105,316,15 / 21,27009,2022-07-31 21:27:01:506
1.054,0.0491,10.1402,-0.3587,1.143,9.7332,1.9334,-1.1193,-0.3555,-0.1797,0.7372,-0.0132,0,11.96,15.36,-40.12,335.98,-6.06,4.85,5,994.63,36.856,46.163033,15.870097,743.97,NaN,,5.22,12.226105,316,15 / 21,27509,2022-07-31 21:27:02:006
-1.8688,2.0704,10.797,-0.5332,-0.1311,9.7913,-0.5919,0.8215,-3.3223,-0.1355,0.0132,0.3006,0,14.03,17.4,-39.37,324.24,0.77,3.12,5,994.67,35.887,46.163048,15.870084,745.59,NaN,,5.47,12.226105,320.4,15 / 21,28008,2022-07-31 21:27:02:505
0.8656,-0.9476,11.0237,-0.798,0.7244,9.7472,1.3794,-0.8785,-4.4945,0.3528,-1.0631,0.224,0,14.29,19.99,-38.18,332.28,1.72,6.09,5,994.61,42.617,46.163048,15.870084,745.59,NaN,,5.47,12.226105,320.4,15 / 21,28509,2022-07-31 21:27:03:006
-0.6114,3.1741,9.6473,1.049,0.6214,9.7306,-1.1718,0.118,-1.2461,0.66,-0.0518,-0.0476,0,10.99,14.93,-40.8,318.55,0.42,-2.79,5,994.65,41.076,46.163055,15.870067,746.16,NaN,,5.26,12.226105,318.1,15 / 21,29007,2022-07-31 21:27:03:504
0.7149,0.3667,7.4429,-0.2933,0.9638,9.7548,1.2583,-0.8136,-4.4638,0.2135,-0.1435,0.0418,0,12.69,15.88,-40.46,326.97,-1.71,2.58,5,994.64,34.832,46.163055,15.870067,746.16,NaN,,5.26,12.226105,318.1,15 / 21,29508,2022-07-31 21:27:04:005
-0.4158,1.462,7.8592,-0.2353,-0.7028,9.7786,0.386,0.8463,-1.0642,0.5532,-0.572,0.0929,0,12.96,17.57,-39.15,321.46,4.11,1.38,5,994.64,38.912,46.163063,15.870049,747.19,NaN,,5.47,12.226105,318.3,15 / 21,30008,2022-07-31 21:27:04:505
0.265,0.1681,7.1611,-0.6908,0.8985,9.7409,0.9534,-1.5587,-3.3097,0.7282,0.4324,0.1258,0,12.41,17.85,-39.11,332.7,-1.85,3,5,994.62,46.142,46.163063,15.870049,747.19,NaN,,5.47,12.226105,318.3,15 / 21,30508,2022-07-31 21:27:05:005
0.4439,2.4676,8.1398,-0.2929,0.1439,9.8012,-0.2068,0.1658,-3.7157,-0.1222,0.3396,-0.0901,0,13.03,15.02,-40.03,319.97,0.05,0.62,5,994.65,34.685,46.163074,15.87003,747.92,NaN,,5.29,12.226105,317.3,15 / 21,31008,2022-07-31 21:27:05:505
1.1892,-0.146,6.9027,-0.4862,0.5606,9.7785,1.6877,-0.821,-3.0279,0.6341,-0.4607,0.0564,0,12.9,18.88,-38.25,336.53,0.18,7.11,5,994.64,38.19,46.163074,15.87003,747.92,NaN,,5.29,12.226105,317.3,15 / 21,31509,2022-07-31 21:27:06:006
-0.2142,0.6419,5.5047,-0.1198,-0.3831,9.7984,1.0742,0.8753,-0.6316,0.3649,-0.2011,-0.2639,0,9.51,17.16,-39.56,328.34,2.24,0.7,5,994.64,38.34,46.16309,15.870013,751.81,NaN,,5.44,12.226105,330.2,15 / 21,32007,2022-07-31 21:27:06:504
1.0451,0.1663,5.2881,-0.6757,0.5513,9.7678,1.6098,-0.4788,-1.1972,0.2268,0.2192,-0.0239,0,8.12,18.21,-39.3,343.75,-3.04,3.15,5,994.64,53.089,46.16309,15.870013,751.81,NaN,,5.44,12.226105,330.2,15 / 21,32508,2022-07-31 21:27:07:005
0.0724,1.4596,6.0311,-0.094,-0.0887,9.8058,0.3698,0.7074,-1.6659,-0.1545,0.254,-0.449,0,8.59,16.24,-40.73,327.08,-1.05,-2.58,5,994.65,42.286,46.1631,15.869999,753.67,NaN,,5.36,12.226105,333.6,15 / 21,33008,2022-07-31 21:27:07:505
0.3434,0.0245,6.399,-0.6224,0.8637,9.7487,0.7215,-0.8449,-2.6949,0.8347,0.1661,0.4643,0,6.13,19.89,-39.43,346.6,-1.44,1.47,5,994.66,51.008,46.1631,15.869999,753.67,NaN,,5.36,12.226105,333.6,15 / 21,33508,2022-07-31 21:27:08:005
0.3218,0.6,7.8844,0.0917,-0.263,9.8027,-1.177,-0.8757,3.8,0.3967,0.2599,-0.0122,0,6.39,17.74,-40.18,339.36,1.54,-0.54,5,994.64,52.781,46.163113,15.869987,755.02,NaN,,5.4,12.226105,337.6,15 / 21,34007,2022-07-31 21:27:08:504
0.4499,-0.0712,4.9119,-0.5174,0.7196,9.7665,-0.425,-1.0279,1.2774,-0.082,0.446,0.2892,0,4.37,18.88,-39.49,348.61,-7.84,-1.27,5,994.66,46.5,46.163113,15.869987,755.02,NaN,,5.4,12.226105,337.6,15 / 21,34508,2022-07-31 21:27:09:005
-0.0999,0.2022,8.6973,0.5852,-0.3791,9.7818,0.016,0.365,0.9033,-0.3093,0.1799,-0.3255,0,5.89,17.74,-40.28,332.48,-1.91,-5.86,5,994.65,49.037,46.163128,15.869974,755.97,NaN,,5.44,12.226105,338.8,15 / 21,35008,2022-07-31 21:27:09:505
-0.539,-0.7274,9.4193,-0.7924,0.0464,9.7745,1.021,-0.2498,-1.5827,-0.1534,-0.1216,0.1576,0,2.64,22.31,-38.79,356.32,-2.4,2.17,5,994.68,52.569,46.163128,15.869974,755.97,NaN,,5.44,12.226105,338.8,15 / 21,35508,2022-07-31 21:27:10:005
1.3161,0.4929,8.4108,0.7925,-0.0242,9.7745,-0.0078,-0.4211,3.4737,0.0032,-0.2592,-0.1768,0,2.49,19.88,-40.46,345.29,0.14,-4.64,5,994.65,57.843,46.16314,15.869965,756.58,NaN,,5.72,12.226105,356.1,15 / 21,36008,2022-07-31 21:27:10:505
0.2429,-0.4247,9.0341,-0.4436,-0.1295,9.7958,-1.8292,-0.5051,6.9075,0.0692,0.0982,0.5905,0,-0.88,21.26,-39.81,1.47,-2.58,-0.6,5,994.69,50.609,46.16314,15.869965,756.58,NaN,,5.72,12.226105,356.1,15 / 21,36507,2022-07-31 21:27:11:004
0.8578,0.3948,9.7968,0.0207,-0.5669,9.7902,-1.0722,-0.6211,3.7336,-0.8049,0.7676,-0.9039,0,2.4,19.71,-40.05,352.29,-3.17,-1.44,5,994.66,53.204,46.163155,15.869955,759.52,NaN,,5.51,12.226105,349,15 / 21,37008,2022-07-31 21:27:11:505
-1.1456,-0.7813,11.3061,-0.9968,-0.2906,9.7515,-1.1765,-1.2291,3.106,0.1635,0.337,0.4422,0,0.54,23.51,-38.62,0.41,-1.16,1.73,5,994.69,50.306,46.163155,15.869955,759.52,NaN,,5.51,12.226105,349,15 / 21,37507,2022-07-31 21:27:12:004
0.9529,0.3727,9.4594,0.2902,0.457,9.7917,1.2209,-0.7435,1.1023,-0.3593,0.2144,-0.1646,0,3.96,20.7,-40.74,347.17,-2.67,-1.7,5,994.69,54.292,46.163174,15.869945,761.58,NaN,,5.76,12.226105,337.1,15 / 21,38008,2022-07-31 21:27:12:505
-1.8162,-1.4249,10.7348,-0.4405,0.4167,9.7879,-1.3544,1.0337,2.0746,-0.7466,0.0858,0.1573,0,1.91,22.14,-39.94,354.66,-2.28,-0.29,5,994.69,55.162,46.163174,15.869945,761.58,NaN,,5.76,12.226105,337.1,15 / 21,38508,2022-07-31 21:27:13:005
